t,x,y,theta,loop_closure
517.828,2.0243770437797903,0.13385665852230477,2.9157963572005854,0
517.838,2.027375132753009,0.13837974756935328,2.929279940490401,0
517.848,2.0302064778625706,0.13713514175953148,2.9301923562511685,0
517.858,2.031124569990464,0.13574155598776752,2.9400207777011773,0
517.868,2.031306501510744,0.13495622620704464,2.943943526076009,0
517.878,2.0303930169105118,0.13432560020547343,2.9301704727391606,0
517.888,2.030512906373802,0.13286818043966162,2.93844513184356,0
517.898,2.0283064030834246,0.13212428691475125,2.935575228350412,0
517.908,2.0288306991057223,0.13460055872204368,2.9327251799167016,0
517.918,2.028479383715166,0.1361539567097732,2.9388735387980396,0
517.928,2.02662925963092,0.13846783831441764,2.933884817304641,0
517.938,2.0262063886373247,0.137881994270399,2.9482983730529795,0
517.948,2.02564367854219,0.1368224562023288,2.9383456869243902,0
517.958,2.025875074074272,0.13825820711377523,2.9428194643994767,0
517.968,2.0229971259912882,0.14160900580084934,2.950090224759078,0
517.978,2.0220429195635345,0.1383918030963998,2.94745053872896,0
517.988,2.02202350498016,0.1365357148752428,2.9447458647363938,0
517.998,2.0230646141404867,0.13474631969368053,2.937355427575718,0
518.008,2.0212282754023807,0.13136471264113259,2.9398017245213026,0
518.018,2.0228023194223734,0.12998998854319305,2.942614023266732,0
518.028,2.0220359201783324,0.12484669202974252,2.9526844667363523,0
518.038,2.0203411630237205,0.1233985572729705,2.9404098284497238,0
518.048,2.025359573293978,0.12298146898951182,2.93790292669185,0
518.058,2.026502393825143,0.12262096921151654,2.9464967295348234,0
518.068,2.0284589502735124,0.12452437630468031,2.948297227358183,0
518.078,2.0274880796355306,0.12480895989768874,2.9458354669990103,0
518.088,2.0258196942016333,0.1293872731382059,2.966312667338172,0
518.098,2.025383778681699,0.12678868786775568,2.972418548704552,0
518.108,2.026361473943731,0.1271940464843456,2.972244274775307,0
518.118,2.0261397810024935,0.1302416706879848,2.9888927180575955,0
518.128,2.0267771659159624,0.13209756415318802,2.9900738575875425,0
518.138,2.0286342052200084,0.13205040117750594,2.985394921421211,0
518.148,2.0317276773418436,0.12795914960390833,2.9986281924140674,0
518.158,2.032751323309111,0.12377550008034872,2.9911632586637333,0
518.168,2.0293337065732238,0.12067080022990354,2.9993065196550304,0
518.178,2.028011967686317,0.12242064644632879,2.99170196643246,0
518.188,2.031034282596064,0.1205171311842938,2.979501837835749,0
518.198,2.0276470540876264,0.12179363920918594,2.988286856030934,0
518.208,2.0265648306314588,0.12211905656006178,2.9933421416378883,0
518.218,2.026012552524094,0.12429402236702983,3.0021008177332336,0
518.228,2.026813137074861,0.12431444372737205,2.990499927330715,0
518.238,2.024827533554069,0.1213562090713182,3.003519793135405,0
518.248,2.024497184514766,0.12195402499979383,3.0179675918541786,0
518.258,2.026112071718687,0.12128947187469409,3.013344136245819,0
518.268,2.0248778191975516,0.12247596326987228,3.022728803195215,0
518.278,2.023804024764235,0.12163257427592512,3.0154478473778856,0
518.288,2.026284298619592,0.12254061978239408,3.0041872201675304,0
518.298,2.0256318721312336,0.12179044559527444,2.9872314023317426,0
518.308,2.025448667636612,0.12181435090307532,2.983916339637883,0
518.318,2.0255156402405814,0.12326901965169335,2.9871915614948192,0
518.328,2.0264419328730194,0.12167422706518853,2.9854694530816674,0
518.338,2.0255356642843334,0.12071950352216719,2.9702481466524797,0
518.348,2.024688675928399,0.12034668572774472,2.958490448454266,0
518.358,2.0237210386393176,0.12303009653576281,2.9577453155083684,0
518.368,2.0263283167295367,0.12412829820227166,2.9535114693235482,0
518.378,2.02890173322659,0.12491887851002749,2.950501135203547,0
518.388,2.028406159128405,0.12642248103290168,2.9511751157625836,0
518.398,2.025229527424523,0.1282659863184147,2.9408998430634594,0
518.408,2.0232157944901106,0.12792322094715822,2.9404696118899056,0
518.418,2.022611088508967,0.12672684564942865,2.9359624374312947,0
518.428,2.022148284647551,0.12318379077816488,2.93284758089342,0
518.438,2.025122689844098,0.1254458091173276,2.932124563786844,0
518.448,2.0247204303999,0.12484902893759861,2.9290870195289878,0
518.458,2.027727502704778,0.12872016152427293,2.921215395430782,0
518.468,2.0271569453300904,0.12740234733258568,2.911999132451477,0
518.478,2.0246139574654105,0.1280380837295232,2.910608352564108,0
518.488,2.024998925130789,0.13043060715302554,2.909519879879305,0
518.498,2.0258902300790127,0.13117778278780776,2.914329902180323,0
518.508,2.0275440166100034,0.12840722042967825,2.918689908136937,0
518.518,2.0245909226083083,0.13017750465657013,2.9219153365329635,0
518.528,2.0234208648236645,0.12895435785693268,2.9121058791080516,0
518.538,2.027400852537661,0.13054885826416945,2.897765776778507,0
518.548,2.0251095194383577,0.12990520115236498,2.9042543708664663,0
518.558,2.0222478337921572,0.12916583208847876,2.9046201862041716,0
518.568,2.0220302650150543,0.1292231962833441,2.8969513862702474,0
518.578,2.022904564396337,0.126575275983217,2.8969168013187305,0
518.588,2.02372638087347,0.12424289377211238,2.8870894068509925,0
518.598,2.022071356951043,0.12235449096602832,2.8894184368430627,0
518.608,2.022987673860701,0.11913656069514435,2.8905034474167324,0
518.618,2.020852582568703,0.12158668445293203,2.9032744606536562,0
518.628,2.0178107220925554,0.12201868275996199,2.913929307960752,0
518.638,2.0192604205711393,0.1196895093708728,2.9148440779670115,0
518.648,2.0157847089731797,0.11909438543985464,2.9098465901046535,0
518.658,2.013577650831774,0.11662088297954834,2.906546937837206,0
518.668,2.013420339385886,0.11387121519898208,2.901787553591171,0
518.678,2.014483268872823,0.11007333579165475,2.9040162461852725,0
518.688,2.0153499113578683,0.1065480657347087,2.8918289533354766,0
518.698,2.0151245363768844,0.1050880591151168,2.8867525972638908,0
518.708,2.0143605788764583,0.10397657417531576,2.882734340092129,0
518.718,2.014424411645055,0.10730299374226615,2.8808256794016427,0
518.728,2.015384000012237,0.1062814677759691,2.8823845696247914,0
518.738,2.014030987742068,0.10205697442871234,2.8778624216934903,0
518.748,2.014083744870164,0.10101691235107815,2.8763928778561882,0
518.758,2.012890727682144,0.10153951308780954,2.8734726876628227,0
518.768,2.0136463810599823,0.10111573080671775,2.87340948674839,0
518.778,2.0099994393280665,0.10233958515976314,2.8752369993440485,0
518.788,2.0114171751378387,0.10193833146113619,2.8757984756938506,0
518.798,2.0094625141187326,0.10436815869060315,2.8787872699070456,0
518.808,2.0072897262913667,0.10239934360638532,2.879644609188812,0
518.818,2.0068899545954877,0.09659993219516913,2.8706370859050043,0
518.828,2.0060527288179326,0.0941038515275243,2.89330271963581,0
518.838,2.003524778932183,0.09659358878949707,2.9078648001737633,0
518.848,2.002404855460821,0.09787886784887251,2.9056740231034066,0
518.858,2.004072271503204,0.09641395302190985,2.920033999711329,0
518.868,2.0064763821266762,0.09620595376998403,2.92872500875714,0
518.878,2.0071161133844866,0.09834734570814233,2.928622449671285,0
518.888,2.003161000091886,0.10057157994507702,2.9281939507358206,0
518.898,2.0025377424199062,0.10179705696463988,2.9299739000467766,0
518.908,2.0033800830534663,0.09953714563213568,2.927614875979236,0
518.918,2.003605441757184,0.09903741848301076,2.9269944081780084,0
518.928,2.0029376991077057,0.09973095479238414,2.9292440670655235,0
518.938,2.0031136601737463,0.09956256977158152,2.941958869228007,0
518.948,2.004700485998021,0.09989793469644456,2.9447488320969524,0
518.958,2.0038183010302455,0.09634158097067615,2.946262304231185,0
518.968,2.0033551635595748,0.09727206274194745,2.9517319434026854,0
518.978,2.00339376055752,0.09584970229619666,2.9439708749410456,0
518.988,2.0037494999594903,0.0921816443622202,2.946577038684223,0
518.998,1.9993041149902246,0.08972378971355273,2.939646473939542,0
519.008,2.001460831429661,0.08923956535785564,2.948066121347279,0
519.018,2.002235071332595,0.08934502353783409,2.950005032706503,0
519.028,2.0017022910859588,0.08735897433959694,2.958739868363474,0
519.038,1.9995735196032929,0.08415016275151653,2.9695404575351807,0
519.048,1.9963137229855314,0.08129905901075367,2.969655280166857,0
519.058,1.9950683187245002,0.08149699299282546,2.961396370692663,0
519.068,1.9950475191548072,0.08404062521453318,2.9476672542578926,0
519.078,1.9955336800507686,0.07928597473381646,2.954432184787647,0
519.088,1.9956120432717743,0.07951550633585579,2.9530687150316695,0
519.098,1.9972495063718676,0.0767903741000257,2.945444990808872,0
519.108,1.9980661846507095,0.08048957533389503,2.940416498303028,0
519.118,1.9971310299105958,0.07973957136735882,2.944469753234629,0
519.128,1.994722127769271,0.08204922784077281,2.944064197580944,0
519.138,1.9963549789449362,0.0792140067950362,2.965266776511074,0
519.148,1.9989817357409938,0.07963950666891494,2.961934828546072,0
519.158,2.0027303764093483,0.07842024431117378,2.957732145615717,0
519.168,2.0013750650746953,0.07868919662791875,2.952889873522541,0
519.178,2.0031073114793725,0.0785146008542065,2.958614043086546,0
519.188,2.0045915231828206,0.07627303147268302,2.96115594824865,0
519.198,2.008078058712597,0.07805260229376135,2.955531491945597,0
519.208,2.0061790896449336,0.07968849146904547,2.9639159051409254,0
519.218,2.0069699299000177,0.08042711883450603,2.9708389574210985,0
519.228,2.009313850504073,0.0808086011492887,2.9796594238378247,0
519.238,2.0099725407123894,0.08060378782810576,2.9836729721655906,0
519.248,2.010279357917875,0.08465597816775176,2.9859976405229376,0
519.258,2.0094042314703198,0.08264901136246447,2.9856470508909054,0
519.268,2.0097572699138198,0.08255914300771297,2.985145052902477,0
519.278,2.0087041745502696,0.08356348302152608,2.985631306199716,0
519.288,2.0069121175310167,0.08450049307381359,2.994352051518932,0
519.298,2.0063681800892,0.08577848164305844,3.0043715121404864,0
519.308,2.008025120942884,0.08431293242633359,3.0117628376401995,0
519.318,2.008340905888708,0.0849908462089421,3.017955985687715,0
519.328,2.008657997254052,0.08710324989832552,3.015490666574565,0
519.338,2.0075002441137895,0.08442294108937957,3.008049955948403,0
519.348,2.00847217706413,0.08618717721326176,3.0165335297703884,0
519.358,2.0075858179109978,0.0853074081996007,3.025090589825579,0
519.368,2.004695780465411,0.08483722372514381,3.026268206274946,0
519.378,2.0068275147799217,0.08591233761644831,3.033867439641748,0
519.388,2.006083881398796,0.08294930910275468,3.0523960381206363,0
519.398,2.002991658848881,0.07938089406212634,3.0608115668180758,0
519.408,2.001629251353047,0.0783877092940076,3.0621366035957793,0
519.418,2.0010165031603746,0.07778727669516822,3.0667746608063235,0
519.428,1.9985410450647259,0.07870536001806326,3.0675994090717795,0
519.438,1.9989373740700331,0.07967585092580785,3.071388514380094,0
519.448,1.996715097917032,0.07917337947273596,3.0742260601420206,0
519.458,1.9977038369289062,0.07920008817207498,3.0669714987215073,0
519.468,1.9976342910455172,0.07974948992872384,3.0803601313640283,0
519.478,1.99700792678573,0.077592770003129,3.0734094960310196,0
519.488,1.9991437246264265,0.07890868016388926,3.0753508452239773,0
519.498,1.9994294890199222,0.08135886995574028,3.0892594526158432,0
519.508,1.9975925427969459,0.08142624676218511,3.1104460337463453,0
519.518,1.997599841139141,0.08244580666527473,3.1101296670867473,0
519.528,1.998528977973689,0.07996923645388099,3.110648759562978,0
519.538,1.9993860877654066,0.0819968180225159,3.100503525105309,0
519.548,2.000814170677201,0.0846498152515512,3.0993853548521066,0
519.558,1.9980447129511036,0.08716452331093913,3.100367927034117,0
519.568,1.999944963197513,0.09007105550988448,3.0989362532237092,0
519.578,2.000927010178418,0.09196331229846244,3.097550722059369,0
519.588,2.003203290986995,0.09044134831156224,3.1033734663153276,0
519.598,2.006320144257756,0.09696321542392951,3.1050893530795425,0
519.608,2.004842382940483,0.09892755101481386,3.0904660103906267,0
519.618,2.0057180467310816,0.09893959215426364,3.1037680581131357,0
519.628,2.004330378546924,0.09945445511911764,3.0982887096374925,0
519.638,2.004125146722981,0.09989585932674726,3.097484186206276,0
519.648,2.0016331322894225,0.09643284227978981,3.090657674675161,0
519.658,2.000531090209347,0.09980850786332418,3.1042078509519304,0
519.668,1.998079203242491,0.09886654952360621,3.106040439464674,0
519.678,1.996824563507175,0.09790624363294864,3.097270650805329,0
519.688,1.9979011954971102,0.09620047229259879,3.092613572088966,0
519.698,1.9979113586892465,0.09254546959990485,3.104059272701761,0
519.708,1.997886658122296,0.0929587152644859,3.107945523789534,0
519.718,1.9963834400908957,0.09227100867985681,3.110809957819434,0
519.728,1.9972985865747608,0.0934743917062524,3.119867206370337,0
519.738,1.9990699120246869,0.09693073348386612,3.1275598994211813,0
519.748,1.9967864351388067,0.09450305062081392,3.114066266311354,0
519.758,1.99638767580839,0.09339322232382508,3.102312558617158,0
519.768,1.996932785090313,0.0940601149714678,3.09764797887169,0
519.778,1.9996111037250757,0.0956460610023558,3.100738637336111,0
519.788,2.001846521114754,0.0924837178926546,3.0879320368878793,0
519.798,2.0000219550503098,0.09275120067940901,3.0870170543791895,0
519.808,2.0014351506615,0.09817184064097743,3.1048779982414407,0
519.818,2.0009035769766985,0.09556374733559986,3.11139119067489,0
519.828,1.998003896813279,0.09848285269448842,3.1029233883370777,0
519.838,1.9964220485757482,0.10160374631731793,3.1076710457021446,0
519.848,1.9961081460307133,0.10092096821230609,3.104665178382117,0
519.858,1.9969963799718853,0.09847567305938332,3.0995865646371232,0
519.868,1.9935215459704947,0.09884096856515359,3.0816333071729103,0
519.878,1.9917216104253683,0.09920315978207998,3.0742447981558993,0
519.888,1.99309483674863,0.09991537071059778,3.066082867703915,0
519.898,1.9914017963414097,0.09756633115536999,3.0696414168244277,0
519.908,1.9904311188314694,0.0989298446363664,3.0826177413069855,0
519.918,1.9892633895644483,0.10222651105513526,3.083420392815221,0
519.928,1.9893944121344078,0.10122493908289484,3.0748234809896218,0
519.938,1.9876205590849267,0.10378163568232696,3.059289345897272,0
519.948,1.9868762839026906,0.10500925724381135,3.0490554245070647,0
519.958,1.989231114551529,0.10893841687777496,3.0503551559128015,0
519.968,1.9895786266985234,0.11222834582449924,3.0623989735358603,0
519.978,1.9898284243116726,0.11257922939729181,3.063335448101661,0
519.988,1.9949636909670165,0.11621789340131765,3.0528117424543177,0
519.998,1.993058327282659,0.11395517152102433,3.041541697875628,0
520.008,1.9932112379291107,0.11191125222658597,3.0350515152337803,0
520.018,1.9934879723969294,0.10806490361761908,3.024745309247506,0
520.028,1.9946844051794792,0.11003488544396584,3.010581206328099,0
520.038,1.9929611442498476,0.10770310807393833,3.0170030971807886,0
520.048,1.9933194235838672,0.10844179426938301,3.0117062199505673,0
520.058,1.9922633838446355,0.10871809312880507,3.0286611114737374,0
520.068,1.9938102995135887,0.10719402418509216,3.0271983378829277,0
520.078,1.9921836427556932,0.10280221030036855,3.0384280350712842,0
520.088,1.991594244446081,0.10412825875961755,3.030624816190622,0
520.098,1.9925645646952483,0.10368587441327735,3.029548703570197,0
520.108,1.9925458174364756,0.10469512219922243,3.029922638491374,0
520.118,1.9929111119702547,0.1036034604642997,3.0466744787102615,0
520.128,1.9929658341909895,0.10430255597553187,3.0482879238464866,0
520.138,1.9949678176492531,0.10257472610471903,3.03865692532437,0
520.148,1.99570676778434,0.10439746539444125,3.0349717892033086,0
520.158,1.9935023265890601,0.10309359973922669,3.0397315006725223,0
520.168,1.9944159827806869,0.10004274276142307,3.040723982220202,0
520.178,1.9946197582429357,0.09876017642314051,3.0411293945939293,0
520.188,1.9929099840023672,0.10195901270814267,3.0494512127944415,0
520.198,1.9886343413821492,0.10215396306392703,3.057090405857325,0
520.208,1.986519536612488,0.09997304702648194,3.055087015726782,0
520.218,1.9869295767591364,0.10082806651326134,3.0476648207845036,0
